1.21262	0.396503
1.21379	0.439431
1.21496	0.482358
1.21613	0.525286
1.21731	0.568214
1.21848	0.611142
1.21965	0.65407
1.22082	0.696997
1.22199	0.739925
1.22316	0.782853
1.22434	0.825781
1.22551	0.868709
1.22668	0.911636
1.22785	0.954564
1.22902	0.997492
1.23019	1.04042
1.23137	1.08335
1.23254	1.12628
1.23371	1.1692
1.23488	1.21213
1.23605	1.25506
1.23722	1.29799
1.23839	1.34091
1.23957	1.38384
1.24074	1.42677
1.24191	1.4697
1.24308	1.51263
1.24425	1.55555
1.24542	1.59848
1.2466	1.64141
1.24777	1.68434
1.24894	1.72727
1.25011	1.77019
1.25128	1.81312
1.25245	1.85605
1.25363	1.89898
1.2548	1.94191
1.25597	1.98483
1.25714	2.02776
1.25831	2.07069
1.25948	2.11362
1.26066	2.15654
1.26183	2.19947
1.263	2.2424
1.26417	2.28533
1.26534	2.32825
1.26651	2.37118
1.26768	2.41411
1.26886	2.45704
1.27003	2.49997
1.2712	2.54289
1.27237	2.58582
1.27354	2.62875
1.27471	2.67168
1.27589	2.7146
1.27706	2.75753
1.27823	2.80046
1.2794	2.84339
1.28057	2.88632
1.28174	2.92924
1.28292	2.97217
1.28409	3.0151
1.28526	3.05803
1.28643	3.10095
1.2876	3.14388
1.28877	3.18681
1.28994	3.22974
1.29112	3.27267
1.29229	3.31559
1.29346	3.35852
1.29463	3.40145
1.2958	3.44438
1.29697	3.4873
1.29815	3.53023
1.29932	3.57316
1.30049	3.61609
1.30166	3.65901
1.30283	3.70194
1.304	3.74487
1.30518	3.7878
1.30635	3.83073
1.30752	3.87365
1.30869	3.91658
1.30986	3.95951
1.31103	4.00244
1.3122	4.04536
1.31338	4.08829
1.31455	4.13122
1.31572	4.17415
1.31689	4.21708
1.31806	4.26
1.31923	4.30293
1.32041	4.34586
1.32158	4.38879
1.32275	4.43171
1.32392	4.47464
1.32509	4.51757
1.32626	4.5605
1.32744	4.60343
1.32861	4.64635
1.32978	4.68928
1.33095	4.73221
1.33212	4.77514
1.33329	4.81806
1.33447	4.86099
1.33564	4.90392
1.33681	4.94685
1.33798	4.98978
1.33915	5.0327
1.34032	5.07563
1.34149	5.11856
1.34267	5.16149
1.34384	5.20441
1.34501	5.24734
1.34618	5.29027
1.34735	5.3332
1.34852	5.37612
1.3497	5.41905
1.35087	5.46198
1.35204	5.50491
1.35321	5.54784
1.35438	5.59076
1.35555	5.63369
1.35673	5.67662
1.3579	5.71955
1.35907	5.76247
1.36024	5.8054
1.36141	5.84833
1.36258	5.89126
1.36375	5.93419
1.36493	5.97711
1.3661	6.02004
1.36727	6.06297
1.36844	6.1059
1.36961	6.14882
1.37078	6.19175
1.37196	6.23468
1.37313	6.27761
1.3743	6.32054
1.37547	6.36346
1.37664	6.40639
1.37781	6.44932
1.37899	6.49225
1.38016	6.53517
1.38133	6.5781
1.3825	6.62103
1.38367	6.66396
1.38484	6.70688
1.38602	6.74981
1.38719	6.79274
1.38836	6.83567
1.38953	6.8786
1.3907	6.92152
1.39187	6.96445
1.39304	7.00738
1.39422	7.05031
1.39539	7.09323
1.39656	7.13616
1.39773	7.17909
1.3989	7.22202
1.40007	7.26495
1.40125	7.30787
1.40242	7.3508
1.40359	7.39373
1.40476	7.43666
1.40593	7.47958
1.4071	7.52251
1.40828	7.56544
1.40945	7.60837
1.41062	7.6513
1.41179	7.69422
1.41296	7.73715
1.41413	7.78008
1.4153	7.82301
1.41648	7.86593
1.41765	7.90886
1.41882	7.95179
1.41999	7.99472
1.42116	8.03765
1.42233	8.08057
1.42351	8.1235
1.42468	8.16643
1.42585	8.20936
1.42702	8.25228
1.42819	8.29521
1.42936	8.33814
1.43054	8.38107
1.43171	8.424
1.43288	8.46692
1.43405	8.50985
-1.20043	-0.349881
-1.18866	-0.390277
-1.17688	-0.430674
-1.16511	-0.47107
-1.15334	-0.511466
-1.14156	-0.551862
-1.12979	-0.592259
-1.11801	-0.632655
-1.10624	-0.673051
-1.09447	-0.713448
-1.08269	-0.753844
-1.07092	-0.79424
-1.05914	-0.834636
-1.04737	-0.875033
-1.0356	-0.915429
-1.02382	-0.955825
-1.01205	-0.996221
-1.00027	-1.03662
-0.988499	-1.07701
-0.976725	-1.11741
-0.964951	-1.15781
-0.953177	-1.1982
-0.941403	-1.2386
-0.929629	-1.27899
-0.917855	-1.31939
-0.906081	-1.35979
-0.894307	-1.40018
-0.882533	-1.44058
-0.870759	-1.48098
-0.858985	-1.52137
-0.847211	-1.56177
-0.835437	-1.60216
-0.823663	-1.64256
-0.811889	-1.68296
-0.800115	-1.72335
-0.788341	-1.76375
-0.776567	-1.80415
-0.764793	-1.84454
-0.753019	-1.88494
-0.741245	-1.92533
-0.729471	-1.96573
-0.717697	-2.00613
-0.705923	-2.04652
-0.694149	-2.08692
-0.682375	-2.12732
-0.670601	-2.16771
-0.658827	-2.20811
-0.647053	-2.2485
-0.635279	-2.2889
-0.623505	-2.3293
-0.611731	-2.36969
-0.599957	-2.41009
-0.588183	-2.45049
-0.576409	-2.49088
-0.564635	-2.53128
-0.552861	-2.57167
-0.541087	-2.61207
-0.529313	-2.65247
-0.517539	-2.69286
-0.505765	-2.73326
-0.493991	-2.77365
-0.482217	-2.81405
-0.470443	-2.85445
-0.458669	-2.89484
-0.446895	-2.93524
-0.435121	-2.97564
-0.423347	-3.01603
-0.411573	-3.05643
-0.399799	-3.09682
-0.388025	-3.13722
-0.376251	-3.17762
-0.364477	-3.21801
-0.352703	-3.25841
-0.340929	-3.29881
-0.329155	-3.3392
-0.317381	-3.3796
-0.305607	-3.41999
-0.293833	-3.46039
-0.282059	-3.50079
-0.270285	-3.54118
-0.258511	-3.58158
-0.246737	-3.62198
-0.234963	-3.66237
-0.223189	-3.70277
-0.211415	-3.74316
-0.199641	-3.78356
-0.187867	-3.82396
-0.176093	-3.86435
-0.164319	-3.90475
-0.152545	-3.94515
-0.140771	-3.98554
-0.128997	-4.02594
-0.117223	-4.06633
-0.105449	-4.10673
-0.0936747	-4.14713
-0.0819007	-4.18752
-0.0701267	-4.22792
-0.0583527	-4.26831
-0.0465787	-4.30871
-0.0348047	-4.34911
-0.0230307	-4.3895
-0.0112567	-4.4299
0.000517309	-4.4703
0.0122913	-4.51069
0.0240653	-4.55109
0.0358393	-4.59148
0.0476133	-4.63188
0.0593873	-4.67228
0.0711613	-4.71267
0.0829353	-4.75307
0.0947093	-4.79347
0.106483	-4.83386
0.118257	-4.87426
0.130031	-4.91465
0.141805	-4.95505
0.153579	-4.99545
0.165353	-5.03584
0.177127	-5.07624
0.188901	-5.11664
0.200675	-5.15703
0.212449	-5.19743
0.224223	-5.23782
0.235997	-5.27822
0.247771	-5.31862
0.259545	-5.35901
0.271319	-5.39941
0.283093	-5.43981
0.294867	-5.4802
0.306641	-5.5206
0.318415	-5.56099
0.330189	-5.60139
0.341963	-5.64179
0.353737	-5.68218
0.365511	-5.72258
0.377285	-5.76297
0.389059	-5.80337
0.400833	-5.84377
0.412607	-5.88416
0.424381	-5.92456
0.436155	-5.96496
0.447929	-6.00535
0.459703	-6.04575
0.471477	-6.08614
0.483251	-6.12654
0.495025	-6.16694
0.506799	-6.20733
0.518573	-6.24773
0.530347	-6.28813
0.542121	-6.32852
0.553895	-6.36892
0.565669	-6.40931
0.577443	-6.44971
0.589217	-6.49011
0.600991	-6.5305
0.612765	-6.5709
0.624539	-6.6113
0.636313	-6.65169
0.648088	-6.69209
0.659862	-6.73248
0.671636	-6.77288
0.68341	-6.81328
0.695184	-6.85367
0.706958	-6.89407
0.718732	-6.93446
0.730506	-6.97486
0.74228	-7.01526
0.754054	-7.05565
0.765828	-7.09605
0.777602	-7.13645
0.789376	-7.17684
0.80115	-7.21724
0.812924	-7.25763
0.824698	-7.29803
0.836472	-7.33843
0.848246	-7.37882
0.86002	-7.41922
0.871794	-7.45962
0.883568	-7.50001
0.895342	-7.54041
0.907116	-7.5808
0.91889	-7.6212
0.930664	-7.6616
0.942438	-7.70199
0.954212	-7.74239
0.965986	-7.78279
0.97776	-7.82318
0.989534	-7.86358
1.00131	-7.90397
1.01308	-7.94437
1.02486	-7.98477
1.03663	-8.02516
1.0484	-8.06556
1.06018	-8.10596
1.07195	-8.14635
1.08373	-8.18675
1.0955	-8.22715
1.10727	-8.26754
1.11905	-8.30794
1.13082	-8.34834
1.1426	-8.38873
-1.31764	-1.15083
-1.29424	-1.17761
-1.27084	-1.2044
-1.24745	-1.23119
-1.22405	-1.25798
-1.20066	-1.28476
-1.17726	-1.31155
-1.15386	-1.33834
-1.13047	-1.36512
-1.10707	-1.39191
-1.08368	-1.4187
-1.06028	-1.44549
-1.03688	-1.47227
-1.01349	-1.49906
-0.990092	-1.52585
-0.966696	-1.55263
-0.9433	-1.57942
-0.919904	-1.60621
-0.896508	-1.633
-0.873112	-1.65978
-0.849716	-1.68657
-0.82632	-1.71336
-0.802924	-1.74014
-0.779528	-1.76693
-0.756132	-1.79372
-0.732736	-1.82051
-0.709339	-1.84729
-0.685943	-1.87408
-0.662547	-1.90087
-0.639151	-1.92766
-0.615755	-1.95444
-0.592359	-1.98123
-0.568963	-2.00802
-0.545567	-2.0348
-0.522171	-2.06159
-0.498775	-2.08838
-0.475379	-2.11516
-0.451983	-2.14195
-0.428587	-2.16874
-0.405191	-2.19553
-0.381795	-2.22231
-0.358399	-2.2491
-0.335003	-2.27589
-0.311608	-2.30267
-0.288212	-2.32946
-0.264816	-2.35625
-0.24142	-2.38304
-0.218024	-2.40982
-0.194628	-2.43661
-0.171232	-2.4634
-0.147836	-2.49018
-0.12444	-2.51697
-0.101044	-2.54376
-0.0776476	-2.57054
-0.0542516	-2.59733
-0.0308556	-2.62412
-0.00745966	-2.65091
0.0159363	-2.67769
0.0393323	-2.70448
0.0627283	-2.73127
0.0861243	-2.75805
0.10952	-2.78484
0.132916	-2.81163
0.156312	-2.83841
0.179708	-2.8652
0.203104	-2.89199
0.2265	-2.91878
0.249896	-2.94556
0.273292	-2.97235
0.296688	-2.99914
0.320084	-3.02592
0.34348	-3.05271
0.366876	-3.0795
0.390272	-3.10629
0.413668	-3.13307
0.437064	-3.15986
0.46046	-3.18665
0.483856	-3.21343
0.507252	-3.24022
0.530648	-3.26701
0.554044	-3.29379
0.57744	-3.32058
0.600836	-3.34737
0.624232	-3.37416
0.647628	-3.40094
0.671024	-3.42773
0.69442	-3.45452
0.717816	-3.4813
0.741212	-3.50809
0.764608	-3.53488
0.788004	-3.56167
0.8114	-3.58845
0.834796	-3.61524
0.858192	-3.64203
0.881588	-3.66881
0.904984	-3.6956
0.92838	-3.72239
0.951776	-3.74917
0.975172	-3.77596
0.998568	-3.80275
1.02196	-3.82954
1.04536	-3.85632
1.06876	-3.88311
1.09215	-3.9099
1.11555	-3.93668
1.13894	-3.96347
1.16234	-3.99026
1.18574	-4.01705
1.20913	-4.04383
1.23253	-4.07062
1.25592	-4.09741
1.27932	-4.12419
1.30272	-4.15098
1.32611	-4.17777
1.34951	-4.20456
1.3729	-4.23134
1.3963	-4.25813
1.4197	-4.28492
1.44309	-4.31171
1.46649	-4.33849
1.48988	-4.36528
1.51328	-4.39207
1.53668	-4.41885
1.56007	-4.44564
1.58347	-4.47243
1.60686	-4.49922
1.63026	-4.526
1.65366	-4.55279
1.67705	-4.57958
1.70045	-4.60637
1.72384	-4.63315
1.74724	-4.65994
1.77064	-4.68673
1.79403	-4.71351
1.81743	-4.7403
1.84082	-4.76709
1.86422	-4.79388
1.88762	-4.82066
1.91101	-4.84745
1.93441	-4.87424
1.95781	-4.90103
1.9812	-4.92781
2.0046	-4.9546
2.02799	-4.98139
2.05139	-5.00817
2.07478	-5.03496
2.09818	-5.06175
2.12158	-5.08854
2.14497	-5.11532
2.16837	-5.14211
2.19177	-5.1689
2.21516	-5.19569
2.23856	-5.22247
2.26195	-5.24926
2.28535	-5.27605
2.30875	-5.30283
2.33214	-5.32962
2.35554	-5.35641
2.37893	-5.3832
2.40233	-5.40998
2.42573	-5.43677
2.44912	-5.46356
2.47252	-5.49035
2.49591	-5.51713
2.51931	-5.54392
2.54271	-5.57071
2.5661	-5.59749
2.5895	-5.62428
2.61289	-5.65107
2.63629	-5.67786
2.65969	-5.70464
2.68308	-5.73143
2.70648	-5.75822
2.72987	-5.78501
2.75327	-5.81179
2.77667	-5.83858
2.80006	-5.86537
2.82346	-5.89215
2.84685	-5.91894
2.87025	-5.94573
2.89365	-5.97252
2.91704	-5.9993
2.94044	-6.02609
2.96383	-6.05288
2.98723	-6.07967
3.01063	-6.10645
3.03402	-6.13324
3.05742	-6.16003
3.08081	-6.18681
3.10421	-6.2136
3.12761	-6.24039
3.151	-6.26718
3.1744	-6.29396
3.19779	-6.32075
3.22119	-6.34754
3.24459	-6.37433
3.26798	-6.40111
3.29138	-6.4279
3.31477	-6.45469
3.33817	-6.48147
-0.022103	-1.12505
0.0222622	-1.12592
0.0666273	-1.12679
0.110992	-1.12766
0.155358	-1.12853
0.199723	-1.1294
0.244088	-1.13028
0.288453	-1.13115
0.332818	-1.13202
0.377183	-1.13289
0.421548	-1.13376
0.465914	-1.13463
0.510279	-1.13551
0.554644	-1.13638
0.599009	-1.13725
0.643374	-1.13812
0.687739	-1.13899
0.732104	-1.13986
0.776469	-1.14074
0.820834	-1.14161
0.8652	-1.14248
0.909565	-1.14335
0.95393	-1.14422
0.998295	-1.14509
1.04266	-1.14597
1.08703	-1.14684
1.13139	-1.14771
1.17576	-1.14858
1.22012	-1.14945
1.26449	-1.15032
1.30885	-1.1512
1.35322	-1.15207
1.39758	-1.15294
1.44195	-1.15381
1.48631	-1.15468
1.53068	-1.15555
1.57504	-1.15643
1.61941	-1.1573
1.66377	-1.15817
1.70814	-1.15904
1.7525	-1.15991
1.79687	-1.16078
1.84123	-1.16166
1.8856	-1.16253
1.92996	-1.1634
1.97433	-1.16427
2.01869	-1.16514
2.06306	-1.16601
2.10742	-1.16689
2.15179	-1.16776
2.19615	-1.16863
2.24052	-1.1695
2.28488	-1.17037
2.32925	-1.17124
2.37362	-1.17211
2.41798	-1.17299
2.46235	-1.17386
2.50671	-1.17473
2.55108	-1.1756
2.59544	-1.17647
2.63981	-1.17734
2.68417	-1.17822
2.72854	-1.17909
2.7729	-1.17996
2.81727	-1.18083
2.86163	-1.1817
2.906	-1.18257
2.95036	-1.18345
2.99473	-1.18432
3.03909	-1.18519
3.08346	-1.18606
3.12782	-1.18693
3.17219	-1.1878
3.21655	-1.18868
3.26092	-1.18955
3.30528	-1.19042
3.34965	-1.19129
3.39401	-1.19216
3.43838	-1.19303
3.48274	-1.19391
3.52711	-1.19478
3.57147	-1.19565
3.61584	-1.19652
3.6602	-1.19739
3.70457	-1.19826
3.74894	-1.19914
3.7933	-1.20001
3.83767	-1.20088
3.88203	-1.20175
3.9264	-1.20262
3.97076	-1.20349
4.01513	-1.20437
4.05949	-1.20524
4.10386	-1.20611
4.14822	-1.20698
4.19259	-1.20785
4.23695	-1.20872
4.28132	-1.2096
4.32568	-1.21047
4.37005	-1.21134
4.41441	-1.21221
4.45878	-1.21308
4.50314	-1.21395
4.54751	-1.21483
4.59187	-1.2157
4.63624	-1.21657
4.6806	-1.21744
4.72497	-1.21831
4.76933	-1.21918
4.81369	-1.22006
4.85806	-1.22093
4.90242	-1.2218
4.94679	-1.22267
4.99115	-1.22354
5.03552	-1.22441
5.07988	-1.22529
5.12425	-1.22616
5.16861	-1.22703
5.21298	-1.2279
5.25734	-1.22877
5.30171	-1.22964
5.34607	-1.23052
5.39044	-1.23139
5.4348	-1.23226
5.47917	-1.23313
5.52353	-1.234
5.5679	-1.23487
5.61226	-1.23575
5.65663	-1.23662
5.70099	-1.23749
5.74536	-1.23836
5.78972	-1.23923
5.83409	-1.2401
5.87845	-1.24098
5.92282	-1.24185
5.96718	-1.24272
6.01155	-1.24359
6.05591	-1.24446
6.10028	-1.24533
6.14464	-1.24621
6.18901	-1.24708
6.23337	-1.24795
6.27774	-1.24882
6.3221	-1.24969
6.36647	-1.25056
6.41083	-1.25144
6.4552	-1.25231
6.49956	-1.25318
6.54393	-1.25405
6.58829	-1.25492
6.63266	-1.25579
6.67702	-1.25667
6.72139	-1.25754
6.76575	-1.25841
6.81012	-1.25928
6.85448	-1.26015
6.89885	-1.26102
6.94321	-1.2619
6.98758	-1.26277
7.03194	-1.26364
7.07631	-1.26451
7.12067	-1.26538
7.16504	-1.26625
7.2094	-1.26713
7.25377	-1.268
7.29813	-1.26887
7.3425	-1.26974
7.38686	-1.27061
7.43123	-1.27148
7.47559	-1.27236
7.51996	-1.27323
7.56432	-1.2741
7.60869	-1.27497
7.65305	-1.27584
7.69742	-1.27671
7.74178	-1.27759
7.78615	-1.27846
7.83051	-1.27933
7.87488	-1.2802
7.91924	-1.28107
7.9636	-1.28194
8.00797	-1.28282
8.05233	-1.28369
8.0967	-1.28456
8.14106	-1.28543
8.18543	-1.2863
8.22979	-1.28717
8.27416	-1.28805
8.31852	-1.28892
8.36289	-1.28979
8.40725	-1.29066
8.45162	-1.29153
8.49598	-1.2924
8.54035	-1.29328
8.58471	-1.29415
8.62908	-1.29502
8.67344	-1.29589
8.71781	-1.29676
8.76217	-1.29763
8.80654	-1.29851
-0.666683	0.846307
-0.702293	0.818255
-0.737903	0.790203
-0.773513	0.762151
-0.809123	0.734099
-0.844733	0.706047
-0.880343	0.677995
-0.915953	0.649943
-0.951563	0.621891
-0.987173	0.59384
-1.02278	0.565788
-1.05839	0.537736
-1.094	0.509684
-1.12961	0.481632
-1.16522	0.45358
-1.20083	0.425528
-1.23644	0.397476
-1.27205	0.369424
-1.30766	0.341372
-1.34327	0.31332
-1.37888	0.285268
-1.41449	0.257216
-1.4501	0.229164
-1.48571	0.201112
-1.52132	0.17306
-1.55693	0.145008
-1.59254	0.116956
-1.62815	0.0889037
-1.66376	0.0608517
-1.69937	0.0327997
-1.73498	0.00474769
-1.77059	-0.0233043
-1.80621	-0.0513563
-1.84182	-0.0794083
-1.87743	-0.10746
-1.91304	-0.135512
-1.94865	-0.163564
-1.98426	-0.191616
-2.01987	-0.219668
-2.05548	-0.24772
-2.09109	-0.275772
-2.1267	-0.303824
-2.16231	-0.331876
-2.19792	-0.359928
-2.23353	-0.38798
-2.26914	-0.416032
-2.30475	-0.444084
-2.34036	-0.472136
-2.37597	-0.500188
-2.41158	-0.52824
-2.44719	-0.556292
-2.4828	-0.584344
-2.5184	-0.612396
-2.55401	-0.640448
-2.58962	-0.6685
-2.62523	-0.696552
-2.66084	-0.724604
-2.69645	-0.752656
-2.73206	-0.780708
-2.76767	-0.80876
-2.80328	-0.836812
-2.83889	-0.864864
-2.8745	-0.892916
-2.91011	-0.920968
-2.94572	-0.94902
-2.98133	-0.977072
-3.01694	-1.00512
-3.05255	-1.03318
-3.08816	-1.06123
-3.12377	-1.08928
-3.15938	-1.11733
-3.19499	-1.14538
-3.2306	-1.17344
-3.26621	-1.20149
-3.30182	-1.22954
-3.33743	-1.25759
-3.37304	-1.28564
-3.40865	-1.3137
-3.44426	-1.34175
-3.47987	-1.3698
-3.51548	-1.39785
-3.55109	-1.4259
-3.5867	-1.45396
-3.62231	-1.48201
-3.65792	-1.51006
-3.69353	-1.53811
-3.72914	-1.56616
-3.76475	-1.59422
-3.80036	-1.62227
-3.83597	-1.65032
-3.87158	-1.67837
-3.90719	-1.70642
-3.9428	-1.73448
-3.97841	-1.76253
-4.01402	-1.79058
-4.04963	-1.81863
-4.08524	-1.84668
-4.12085	-1.87473
-4.15646	-1.90279
-4.19207	-1.93084
-4.22768	-1.95889
-4.26329	-1.98694
-4.2989	-2.01499
-4.33452	-2.04305
-4.37013	-2.0711
-4.40574	-2.09915
-4.44135	-2.1272
-4.47696	-2.15526
-4.51257	-2.18331
-4.54818	-2.21136
-4.58379	-2.23941
-4.6194	-2.26746
-4.65501	-2.29552
-4.69062	-2.32357
-4.72623	-2.35162
-4.76184	-2.37967
-4.79745	-2.40772
-4.83306	-2.43578
-4.86867	-2.46383
-4.90428	-2.49188
-4.93989	-2.51993
-4.9755	-2.54798
-5.01111	-2.57604
-5.04672	-2.60409
-5.08233	-2.63214
-5.11794	-2.66019
-5.15355	-2.68825
-5.18916	-2.7163
-5.22477	-2.74435
-5.26038	-2.7724
-5.29599	-2.80045
-5.3316	-2.82851
-5.36721	-2.85656
-5.40282	-2.88461
-5.43843	-2.91266
-5.47404	-2.94071
-5.50965	-2.96877
-5.54526	-2.99682
-5.58087	-3.02487
-5.61648	-3.05292
-5.65209	-3.08097
-5.6877	-3.10903
-5.72331	-3.13708
-5.75892	-3.16513
-5.79453	-3.19318
-5.83014	-3.22123
-5.86575	-3.24929
-5.90136	-3.27734
-5.93697	-3.30539
-5.97258	-3.33344
-6.00819	-3.3615
-6.0438	-3.38955
-6.07941	-3.4176
-6.11503	-3.44565
-6.15064	-3.4737
-6.18625	-3.50176
-6.22186	-3.52981
-6.25747	-3.55786
-6.29308	-3.58591
-6.32869	-3.61396
-6.3643	-3.64202
-6.39991	-3.67007
-6.43552	-3.69812
-6.47113	-3.72617
-6.50674	-3.75422
-6.54235	-3.78228
-6.57796	-3.81033
-6.61357	-3.83838
-6.64918	-3.86643
-6.68479	-3.89448
-6.7204	-3.92254
-6.75601	-3.95059
-6.79162	-3.97864
-6.82723	-4.00669
-6.86284	-4.03475
-6.89845	-4.0628
-6.93406	-4.09085
-6.96967	-4.1189
-7.00528	-4.14695
-7.04089	-4.175
-7.0765	-4.20306
-7.11211	-4.23111
-7.14772	-4.25916
-7.18333	-4.28721
-7.21894	-4.31526
-7.25455	-4.34332
-7.29016	-4.37137
-7.32577	-4.39942
-7.36138	-4.42747
-7.39699	-4.45552
-7.4326	-4.48357
-7.46821	-4.51163
-7.50382	-4.53968
-7.53943	-4.56773
-7.57504	-4.59578
-7.61065	-4.62383
-7.64626	-4.65189
-7.68187	-4.67994
-7.71748	-4.70799
-7.75309	-4.73604
-0.504464	-1.12194
-0.465756	-1.13934
-0.427049	-1.15675
-0.388341	-1.17415
-0.349634	-1.19156
-0.310926	-1.20896
-0.272218	-1.22637
-0.233511	-1.24377
-0.194803	-1.26117
-0.156096	-1.27858
-0.117388	-1.29598
-0.0786805	-1.31339
-0.039973	-1.33079
-0.00126538	-1.3482
0.0374422	-1.3656
0.0761498	-1.383
0.114857	-1.40041
0.153565	-1.41781
0.192273	-1.43522
0.23098	-1.45262
0.269688	-1.47003
0.308395	-1.48743
0.347103	-1.50484
0.38581	-1.52224
0.424518	-1.53964
0.463226	-1.55705
0.501933	-1.57445
0.540641	-1.59186
0.579348	-1.60926
0.618056	-1.62667
0.656763	-1.64407
0.695471	-1.66147
0.734178	-1.67888
0.772886	-1.69628
0.811594	-1.71369
0.850301	-1.73109
0.889009	-1.7485
0.927716	-1.7659
0.966424	-1.7833
1.00513	-1.80071
1.04384	-1.81811
1.08255	-1.83552
1.12125	-1.85292
1.15996	-1.87033
1.19867	-1.88773
1.23738	-1.90513
1.27608	-1.92254
1.31479	-1.93994
1.3535	-1.95735
1.39221	-1.97475
1.43092	-1.99216
1.46962	-2.00956
1.50833	-2.02696
1.54704	-2.04437
1.58575	-2.06177
1.62445	-2.07918
1.66316	-2.09658
1.70187	-2.11399
1.74058	-2.13139
1.77928	-2.14879
1.81799	-2.1662
1.8567	-2.1836
1.89541	-2.20101
1.93411	-2.21841
1.97282	-2.23582
2.01153	-2.25322
2.05024	-2.27063
2.08894	-2.28803
2.12765	-2.30543
2.16636	-2.32284
2.20507	-2.34024
2.24377	-2.35765
2.28248	-2.37505
2.32119	-2.39246
2.3599	-2.40986
2.3986	-2.42726
2.43731	-2.44467
2.47602	-2.46207
2.51473	-2.47948
2.55343	-2.49688
2.59214	-2.51429
2.63085	-2.53169
2.66956	-2.54909
2.70826	-2.5665
2.74697	-2.5839
2.78568	-2.60131
2.82439	-2.61871
2.86309	-2.63612
2.9018	-2.65352
2.94051	-2.67092
2.97922	-2.68833
3.01792	-2.70573
3.05663	-2.72314
3.09534	-2.74054
3.13405	-2.75795
3.17275	-2.77535
3.21146	-2.79275
3.25017	-2.81016
3.28888	-2.82756
3.32758	-2.84497
3.36629	-2.86237
3.405	-2.87978
3.44371	-2.89718
3.48241	-2.91458
3.52112	-2.93199
3.55983	-2.94939
3.59854	-2.9668
3.63724	-2.9842
3.67595	-3.00161
3.71466	-3.01901
3.75337	-3.03642
3.79207	-3.05382
3.83078	-3.07122
3.86949	-3.08863
3.9082	-3.10603
3.9469	-3.12344
3.98561	-3.14084
4.02432	-3.15825
4.06303	-3.17565
4.10173	-3.19305
4.14044	-3.21046
4.17915	-3.22786
4.21786	-3.24527
4.25657	-3.26267
4.29527	-3.28008
4.33398	-3.29748
4.37269	-3.31488
4.4114	-3.33229
4.4501	-3.34969
4.48881	-3.3671
4.52752	-3.3845
4.56623	-3.40191
4.60494	-3.41931
4.64364	-3.43671
4.68235	-3.45412
4.72106	-3.47152
4.75977	-3.48893
4.79847	-3.50633
4.83718	-3.52374
4.87589	-3.54114
4.9146	-3.55854
4.9533	-3.57595
4.99201	-3.59335
5.03072	-3.61076
5.06943	-3.62816
5.10814	-3.64557
5.14684	-3.66297
5.18555	-3.68037
5.22426	-3.69778
5.26297	-3.71518
5.30167	-3.73259
5.34038	-3.74999
5.37909	-3.7674
5.4178	-3.7848
5.45651	-3.80221
5.49521	-3.81961
5.53392	-3.83701
5.57263	-3.85442
5.61134	-3.87182
5.65004	-3.88923
5.68875	-3.90663
5.72746	-3.92404
5.76617	-3.94144
5.80487	-3.95884
5.84358	-3.97625
5.88229	-3.99365
5.921	-4.01106
5.95971	-4.02846
5.99841	-4.04587
6.03712	-4.06327
6.07583	-4.08067
6.11454	-4.09808
6.15324	-4.11548
6.19195	-4.13289
6.23066	-4.15029
6.26937	-4.16769
6.30808	-4.1851
6.34678	-4.2025
6.38549	-4.21991
6.4242	-4.23731
6.46291	-4.25471
6.50161	-4.27212
6.54032	-4.28952
6.57903	-4.30693
6.61774	-4.32433
6.65645	-4.34173
6.69515	-4.35914
6.73386	-4.37654
6.77257	-4.39395
6.81128	-4.41135
6.84998	-4.42875
6.88869	-4.44616
6.9274	-4.46356
6.96611	-4.48097
7.00481	-4.49837
7.04352	-4.51578
7.08223	-4.53318
7.12094	-4.55058
7.15965	-4.56799
7.19835	-4.58539
-2.76758	-1.84411
-2.75328	-1.86557
-2.73897	-1.88704
-2.72467	-1.9085
-2.71037	-1.92996
-2.69607	-1.95143
-2.68177	-1.97289
-2.66747	-1.99435
-2.65317	-2.01582
-2.63886	-2.03728
-2.62456	-2.05874
-2.61026	-2.08021
-2.59596	-2.10167
-2.58166	-2.12313
-2.56736	-2.1446
-2.55305	-2.16606
-2.53875	-2.18752
-2.52445	-2.20899
-2.51015	-2.23045
-2.49585	-2.25191
-2.48155	-2.27338
-2.46725	-2.29484
-2.45294	-2.3163
-2.43864	-2.33777
-2.42434	-2.35923
-2.41004	-2.38069
-2.39574	-2.40216
-2.38144	-2.42362
-2.36713	-2.44508
-2.35283	-2.46655
-2.33853	-2.48801
-2.32423	-2.50947
-2.30993	-2.53094
-2.29563	-2.5524
-2.28133	-2.57386
-2.26702	-2.59533
-2.25272	-2.61679
-2.23842	-2.63825
-2.22412	-2.65972
-2.20982	-2.68118
-2.19552	-2.70264
